> Cross profile number -L0-00 at  143.018/036.340 az=-58.7
145.933321105	39.8257126704	143.23178325	107.623416672	-5189.61431741	-5267.71460357
145.944480598	39.8229882887	144.233374477	107.630564589	-5183.69911223	-5273.54931752
145.955639207	39.820262838	145.234965285	107.637711532	-5178.70654057	-5268.52239123
145.96679693	39.8175363184	146.236555674	107.644857501	-5175.91537154	-5269.12857875
145.977953767	39.8148087303	147.238145644	107.652002495	-5173.28654344	-5270.66411727
145.989109719	39.8120800737	148.239735193	107.659146514	-5171.10474788	-5281.29369948
146.000264785	39.8093503489	149.241324323	107.666289558	-5169.23227122	-5279.81604073
146.011418965	39.8066195561	150.242913033	107.673431627	-5167.84678804	-5284.93513986
> Cross profile number -L0-21 at  144.399/040.367 az=-71.9
142.70864541	40.7825536417	-150.247031171	107.372669474	-1541.89796841	-761.681459259
142.719980173	40.7798678456	-149.245352725	107.372669474	-1557.77001779	-790.000706989
142.731314019	40.7771809405	-148.243674695	107.380073028	-1580.94096405	-816.169854082
142.742646949	40.7744929267	-147.241997081	107.38747558	-1598.91264224	-838.723867003
142.753978961	40.7718038043	-146.240319883	107.394877131	-1608.18003491	-856.832723885
142.765310056	40.7691135736	-145.238643101	107.402277681	-1604.11232636	-872.691258517
142.776640234	40.7664222347	-144.236966736	107.409677228	-1579.93592886	-888.881753197
142.787969493	40.7637297879	-143.235290787	107.417075773	-1566.92086198	-902.43995209
142.799297835	40.7610362333	-142.233615254	107.424473316	-1571.36736205	-919.63275267
142.810625258	40.7583415711	-141.231940139	107.431869856	-1573.16693535	-926.439613454
142.821951763	40.7556458015	-140.23026544	107.439265393	-1571.44326292	-941.644288497
142.833277348	40.7529489248	-139.228591159	107.446659927	-1565.5267247	-951.783509001
142.844602016	40.750250941	-138.226917295	107.454053457	-1564.41535543	-965.991909827
142.855925763	40.7475518505	-137.225243849	107.461445983	-1550.39849849	-981.228286205
142.867248592	40.7448516534	-136.22357082	107.468837506	-1516.59261371	-999.023817513
142.878570501	40.7421503498	-135.221898209	107.476228024	-1467.97640132	-1010.72526454
142.88989149	40.7394479401	-134.220226016	107.483617537	-1440.79261049	-1027.64856284
142.901211559	40.7367444244	-133.218554241	107.491006046	-1433.11228982	-1044.79993933
142.912530708	40.7340398028	-132.216882885	107.49839355	-1426.28156232	-1064.03678804
142.923848937	40.7313340756	-131.215211947	107.505780048	-1422.54121409	-1084.51271281
142.935166245	40.728627243	-130.213541427	107.513165541	-1418.74612415	-1111.40695246
142.946482632	40.7259193051	-129.211871327	107.520550028	-1407.97538641	-1133.88877808
142.957798098	40.7232102622	-128.210201645	107.527933509	-1393.52835221	-1138.3880738
142.969112643	40.7205001145	-127.208532383	107.535315984	-1375.87721386	-1165.05404781
142.980426266	40.7177888621	-126.20686354	107.542697452	-1354.39652329	-1183.3682837
142.991738967	40.7150765053	-125.205195116	107.550077913	-1344.79494954	-1200.7444163
143.003050747	40.7123630442	-124.203527112	107.557457367	-1348.46404016	-1214.05818456
143.014361605	40.7096484791	-123.201859528	107.564835814	-1357.68027132	-1223.43065222
143.02567154	40.7069328101	-122.200192364	107.572213253	-1357.67125099	-1234.91042286
143.036980552	40.7042160375	-121.19852562	107.579589685	-1357.2939611	-1254.84898934
143.048288642	40.7014981613	-120.196859296	107.586965108	-1357.80741261	-1262.84833597
143.059595809	40.6987791819	-119.195193393	107.594339523	-1338.24736364	-1276.67241422
143.070902053	40.6960590995	-118.19352791	107.601712929	-1324.13784761	-1291.01227131
143.082207373	40.6933379141	-117.191862848	107.609085326	-1323.71194462	-1314.09690413
143.09351177	40.6906156261	-116.190198208	107.616456715	-1324.16740129	-1326.0392909
143.104815243	40.6878922355	-115.188533988	107.623827094	-1327.27568591	-1334.18037016
143.116117792	40.6851677427	-114.186870189	107.631196463	-1331.96281886	-1352.46116306
143.127419417	40.6824421478	-113.185206812	107.638564822	-1334.68522623	-1358.61879693
143.138720117	40.679715451	-112.183543857	107.645932172	-1347.73661282	-1370.21677022
143.150019892	40.6769876524	-111.181881323	107.65329851	-1372.15148904	-1379.42986571
143.161318743	40.6742587524	-110.180219212	107.660663839	-1385.85771495	-1395.10421785
143.172616669	40.6715287511	-109.178557522	107.668028156	-1392.42168699	-1408.18731246
143.183913669	40.6687976486	-108.176896255	107.675391462	-1401.05307009	-1420.74966761
143.195209744	40.6660654452	-107.17523541	107.682753757	-1410.99970564	-1428.40980582
143.206504893	40.6633321411	-106.173574988	107.690115041	-1428.41784122	-1438.30713868
143.217799117	40.6605977365	-105.171914989	107.697475312	-1450.91123805	-1450.91123805
143.229092414	40.6578622315	-104.170255412	107.704834571	-1467.7572635	-1462.69083813
143.240384785	40.6551256264	-103.168596259	107.712192818	-1486.63658184	-1474.37387092
143.251676229	40.6523879214	-102.166937528	107.719550053	-1507.58379223	-1487.55983618
143.262966747	40.6496491166	-101.165279222	107.726906274	-1521.56452884	-1506.28127336
143.274256338	40.6469092123	-100.163621338	107.734261482	-1546.56493358	-1532.10629553
143.285545002	40.6441682086	-99.1619638789	107.741615677	-1578.86455036	-1566.74297685
143.296832738	40.6414261058	-98.1603068434	107.748968859	-1602.97440074	-1613.72413493
143.308119547	40.638682904	-97.1586502319	107.756321026	-1629.59412012	-1629.59412012
143.319405428	40.6359386035	-96.1569940447	107.763672179	-1657.95311012	-1638.73591459
143.330690381	40.6331932044	-95.1553382818	107.771022318	-1679.93379655	-1665.60639998
143.341974406	40.630446707	-94.1536829436	107.778371442	-1720.76521527	-1699.95108044
143.353257502	40.6276991113	-93.15202803	107.785719552	-1764.61135877	-1738.15038191
143.36453967	40.6249504177	-92.1503735414	107.793066646	-1795.69918612	-1769.24325392
143.375820909	40.6222006264	-91.1487194778	107.800412726	-1819.56986085	-1793.3017017
143.387101219	40.6194497374	-90.1470658394	107.807757789	-1849.14080672	-1820.0072234
143.3983806	40.6166977511	-89.1454126264	107.815101837	-1884.09840449	-1849.81502651
143.409659052	40.6139446676	-88.1437598389	107.822444868	-1914.1633957	-1872.06824384
143.420936574	40.6111904872	-87.1421074771	107.829786883	-1942.5884912	-1883.95312611
143.432213166	40.6084352099	-86.1404555412	107.837127882	-1971.53383943	-1902.69359974
143.443488828	40.605678836	-85.1388040314	107.844467864	-1984.66774456	-1920.94507256
143.45476356	40.6029213658	-84.1371529477	107.851806828	-1991.40816712	-1964.32092944
143.466037362	40.6001627993	-83.1355022904	107.859144776	-1999.2682125	-1989.71685573
143.477310233	40.5974031369	-82.1338520596	107.866481706	-2018.90995823	-2022.33313061
143.488582173	40.5946423786	-81.1322022555	107.873817617	-2042.37109914	-2060.91729295
143.499853183	40.5918805248	-80.1305528782	107.881152511	-2064.00974292	-2095.77979907
143.511123261	40.5891175755	-79.1289039279	107.888486387	-2072.32906129	-2140.84803504
143.522392407	40.586353531	-78.1272554048	107.895819244	-2082.51456768	-2184.04841919
143.533660622	40.5835883916	-77.125607309	107.903151083	-2099.24680861	-2196.71103845
143.544927905	40.5808221573	-76.1239596408	107.910481902	-2131.26250789	-2225.8201892
143.556194256	40.5780548284	-75.1223124001	107.917811702	-2174.51584483	-2238.85440905
143.567459675	40.575286405	-74.1206655873	107.925140483	-2227.87030312	-2253.19701028
143.578724162	40.5725168875	-73.1190192025	107.932468244	-2285.34867343	-2300.30545718
143.589987716	40.5697462759	-72.1173732459	107.939794984	-2323.64396233	-2365.15750271
143.601250337	40.5669745705	-71.1157277175	107.947120705	-2349.28372537	-2400.04302826
143.612512025	40.5642017715	-70.1140826176	107.954445405	-2378.9013223	-2419.85514156
143.62377278	40.561427879	-69.1124379463	107.961769085	-2423.70243067	-2435.92345903
143.635032601	40.5586528933	-68.1107937038	107.969091743	-2477.29973322	-2477.29973322
143.646291489	40.5558768146	-67.1091498903	107.97641338	-2529.93044329	-2501.76388338
143.657549443	40.553099643	-66.1075065059	107.983733996	-2569.78954292	-2524.14549014
143.668806463	40.5503213788	-65.1058635508	107.99105359	-2610.4452425	-2565.70745032
143.680062549	40.5475420222	-64.1042210251	107.998372162	-2661.70078787	-2617.43751823
143.6913177	40.5447615733	-63.102578929	108.005689712	-2735.32420086	-2683.74638901
143.702571917	40.5419800323	-62.1009372627	108.01300624	-2810.9517587	-2732.09242183
143.713825199	40.5391973995	-61.0992960263	108.020321745	-2888.60515446	-2767.83508627
143.725077546	40.5364136751	-60.09765522	108.027636227	-2951.91650317	-2801.0834903
143.736328958	40.5336288592	-59.096014844	108.034949686	-3009.78876022	-2858.83957485
143.747579434	40.5308429521	-58.0943748984	108.042262122	-3094.03913524	-2915.88259218
143.758828975	40.5280559539	-57.0927353833	108.049573533	-3176.36703379	-2965.53432811
143.77007758	40.5252678648	-56.091096299	108.056883922	-3247.05053245	-3018.11794515
143.781325249	40.5224786851	-55.0894576455	108.064193286	-3291.60635084	-3073.15040973
143.792571982	40.5196884149	-54.0878194232	108.071501625	-3329.97121591	-3114.21898751
143.803817779	40.5168970545	-53.086181632	108.078808941	-3366.10222186	-3150.29960169
143.815062639	40.514104604	-52.0845442723	108.086115231	-3405.36184836	-3195.92843256
143.826306562	40.5113110636	-51.082907344	108.093420497	-3451.53934036	-3253.84365288
143.837549548	40.5085164336	-50.0812708475	108.100724737	-3485.05682121	-3318.95047756
143.848791597	40.5057207141	-49.0796347829	108.108027951	-3503.74042416	-3386.31737329
143.860032709	40.5029239053	-48.0779991502	108.11533014	-3515.38089116	-3445.73025547
143.871272883	40.5001260075	-47.0763639498	108.122631303	-3554.43172685	-3513.87628662
143.88251212	40.4973270208	-46.0747291817	108.12993144	-3622.67807808	-3590.0279789
143.893750418	40.4945269454	-45.0730948461	108.13723055	-3660.70908649	-3660.70908649
143.904987779	40.4917257815	-44.0714609432	108.144528634	-3716.22970969	-3743.07762893
143.916224201	40.4889235293	-43.0698274732	108.15182569	-3794.92292347	-3831.20111548
143.927459684	40.4861201891	-42.0681944361	108.15912172	-3857.02646094	-3919.23527218
143.938694229	40.483315761	-41.0665618322	108.166416722	-3904.73379277	-3973.59713584
143.949927835	40.4805102452	-40.0649296616	108.173710696	-3948.4788764	-4005.08119652
143.961160502	40.4777036419	-39.0632979245	108.181003643	-4018.8461604	-4046.79469684
143.97239223	40.4748959514	-38.061666621	108.188295561	-4135.32932408	-4129.87356469
143.983623018	40.4720871737	-37.0600357513	108.195586452	-4282.71774979	-4246.29843321
143.994852866	40.4692773092	-36.0584053156	108.202876313	-4370.4369241	-4370.4369241
144.006081775	40.466466358	-35.056775314	108.210165146	-4423.44512548	-4502.88947527
144.017309744	40.4636543203	-34.0551457466	108.21745295	-4451.31319803	-4589.28112266
144.028536772	40.4608411963	-33.0535166138	108.224739724	-4413.09899915	-4701.41493607
144.03976286	40.4580269862	-32.0518879155	108.232025469	-4399.08541133	-4714.82682828
144.050988007	40.4552116902	-31.050259652	108.239310185	-4424.34455251	-4724.3456264
144.062212214	40.4523953086	-30.0486318234	108.24659387	-4481.75008189	-4768.52931087
144.073435479	40.4495778414	-29.0470044299	108.253876525	-4478.44321968	-4910.70770021
144.084657804	40.4467592889	-28.0453774716	108.26115815	-4409.77049005	-4980.76132315
144.095879187	40.4439396514	-27.0437509488	108.268438744	-4334.94660808	-5047.53519374
144.107099628	40.4411189289	-26.0421248615	108.275718307	-4411.00325206	-5118.9453197
144.118319128	40.4382971218	-25.0404992099	108.282996839	-4538.48772998	-5190.72558053
144.129537686	40.4354742302	-24.0388739942	108.290274339	-4588.70087326	-5272.8417268
144.140755301	40.4326502542	-23.0372492146	108.297550808	-4649.50992773	-5329.57415896
144.151971974	40.4298251942	-22.0356248712	108.304826246	-4739.78824817	-5377.10265034
144.163187705	40.4269990502	-21.0340009641	108.312100651	-4842.46460797	-5430.97871268
144.174402493	40.4241718226	-20.0323774936	108.319374024	-4968.31341357	-5503.49263509
144.185616338	40.4213435114	-19.0307544598	108.326646364	-5113.76815009	-5584.01976803
144.19682924	40.418514117	-18.0291318628	108.333917672	-5285.9496284	-5653.51418748
144.208041199	40.4156836395	-17.0275097028	108.341187946	-5407.39219753	-5713.22560712
144.219252215	40.412852079	-16.02588798	108.348457188	-5533.05179068	-5782.1516396
144.230462286	40.4100194359	-15.0242666945	108.355725396	-5736.75052305	-5862.43588182
144.241671414	40.4071857102	-14.0226458465	108.36299257	-6011.14502606	-5943.69199394
144.252879598	40.4043509022	-13.0210254361	108.370258711	-6369.92171045	-5993.95380626
144.264086838	40.4015150122	-12.0194054636	108.377523817	-6706.28171011	-6078.82252219
144.275293133	40.3986780402	-11.017785929	108.384787889	-6940.05502165	-6231.48154718
144.286498484	40.3958399865	-10.0161668325	108.392050926	-7070.68533316	-6354.54823018
144.29770289	40.3930008514	-9.01454817436	108.399312929	-7092.56519846	-6439.02285536
144.308906351	40.3901606349	-8.01292995463	108.406573897	-7090.23590926	-6588.55569316
144.320108867	40.3873193373	-7.01131217351	108.413833829	-7133.19211201	-6709.38926152
144.331310438	40.3844769588	-6.00969483116	108.421092726	-7222.87107901	-6824.12902081
144.342511063	40.3816334996	-5.00807792773	108.428350587	-7252.93495587	-6908.94070079
144.353710742	40.3787889599	-4.00646146337	108.435607412	-7248.64224122	-7043.78151914
144.364909476	40.3759433399	-3.00484543827	108.442863201	-7251.77310283	-7090.60618935
144.376107264	40.3730966398	-2.00322985256	108.450117954	-7369.08841376	-7219.42550297
144.387304105	40.3702488597	-1.00161470642	108.45737167	-7502.55344217	-7322.26030853
144.3985	40.3674	0	108.464624349	-7634.50192375	-7389.13125119
144.409694948	40.3645500608	1.00161426655	108.471875991	-7642.0098402	-7421.23034324
144.42088895	40.3616990422	2.00322809305	108.479126596	-7597.40304272	-7427.80417542
144.432082005	40.3588469446	3.00484147936	108.486376163	-7532.05657839	-7459.71499432
144.443274112	40.355993768	4.0064544253	108.493624692	-7458.87911988	-7458.87911988
144.454465272	40.3531395128	5.00806693073	108.500872184	-7398.24498638	-7421.29880002
144.465655485	40.350284179	6.00967899549	108.508118637	-7353.06582505	-7359.79566458
144.47684475	40.3474277669	7.01129061942	108.515364052	-7327.0567711	-7323.50933309
144.488033067	40.3445702768	8.01290180235	108.522608428	-7307.37019012	-7274.53518091
144.499220436	40.3417117087	9.01451254413	108.529851766	-7309.09420567	-7216.55158334
144.510406857	40.3388520629	10.0161228446	108.537094064	-7293.22050378	-7155.32465521
144.521592329	40.3359913396	11.0177327036	108.544335323	-7237.05141657	-7103.11962479
144.532776853	40.333129539	12.019342121	108.551575543	-7126.72070592	-7040.33770809
144.543960428	40.3302666613	13.0209510965	108.558814722	-7004.00959113	-7012.05733408
144.555143054	40.3274027067	14.0225596302	108.566052862	-6914.52799102	-6982.4443749
144.566324731	40.3245376754	15.0241677217	108.573289961	-6890.954397	-6947.68581002
144.577505458	40.3216715676	16.025775371	108.58052602	-6886.93299031	-6889.65910218
144.588685236	40.3188043835	17.0273825778	108.587761039	-6891.33174189	-6838.08004134
144.599864065	40.3159361233	18.0289893421	108.594995016	-6882.16911405	-6822.86345769
144.611041943	40.3130667872	19.0305956636	108.602227953	-6831.98818581	-6792.776839
144.622218872	40.3101963754	20.0322015423	108.609459848	-6792.15140645	-6750.33980074
144.63339485	40.3073248881	21.0338069779	108.616690701	-6771.70670327	-6714.28792874
144.644569878	40.3044523255	22.0354119702	108.623920513	-6732.07105178	-6672.27335542
144.655743956	40.3015786878	23.0370165192	108.631149283	-6654.98497485	-6624.84745817
144.666917082	40.2987039753	24.0386206247	108.63837701	-6567.79945369	-6565.14640332
144.678089258	40.295828188	25.0402242865	108.645603695	-6545.32478427	-6536.8221589
144.689260482	40.2929513262	26.0418275044	108.652829338	-6518.33542868	-6492.85559563
144.700430756	40.2900733901	27.0434302783	108.660053937	-6477.6295874	-6463.10319621
144.711600078	40.28719438	28.0450326081	108.667277494	-6430.69187348	-6428.98829491
144.722768448	40.2843142959	29.0466344936	108.674500007	-6376.72612673	-6390.13764985
144.733935866	40.2814331381	30.0482359345	108.681721477	-6319.38477673	-6361.38902007
144.745102333	40.2785509069	31.0498369309	108.688941903	-6270.49914	-6341.19451776
144.756267847	40.2756676024	32.0514374824	108.696161285	-6231.129896	-6303.95846072
144.767432409	40.2727832248	33.053037589	108.703379623	-6200.97654544	-6272.33229218
144.778596018	40.2698977743	34.0546372505	108.710596916	-6199.02467757	-6261.37833671
144.789758675	40.2670112511	35.0562364667	108.717813165	-6178.79250456	-6210.77140256
144.800920379	40.2641236554	36.0578352375	108.725028369	-6145.60987069	-6184.00092542
144.812081129	40.2612349874	37.0594335627	108.732242528	-6134.6920276	-6179.19977378
144.823240927	40.2583452474	38.0610314422	108.739455641	-6123.16063012	-6137.07735887
144.834399771	40.2554544355	39.0626288757	108.746667709	-6106.990121	-6104.12772684
144.845557662	40.2525625519	40.0642258633	108.753878732	-6102.76674697	-6084.18371999
144.856714599	40.2496695968	41.0658224046	108.761088708	-6077.9199558	-6066.39168288
144.867870582	40.2467755704	42.0674184995	108.768297639	-6034.65531925	-6052.9190158
144.87902561	40.243880473	43.0690141479	108.775505522	-5985.69651128	-6018.16103298
144.890179685	40.2409843047	44.0706093496	108.78271236	-5948.60534924	-5993.03520372
144.901332805	40.2380870657	45.0722041045	108.78991815	-5916.09913751	-5981.08577987
144.912484971	40.2351887562	46.0737984124	108.797122894	-5887.79527538	-5955.93942432
144.923636181	40.2322893765	47.0753922731	108.80432659	-5861.90838782	-5949.86813342
144.934786437	40.2293889267	48.0769856866	108.811529239	-5837.38023873	-5917.65568913
144.945935738	40.226487407	49.0785786525	108.818730841	-5817.00735944	-5886.05233096
144.957084083	40.2235848177	50.0801711708	108.825931394	-5807.923894	-5857.32999925
144.968231473	40.2206811589	51.0817632414	108.833130899	-5804.6482629	-5850.15938901
144.979377907	40.2177764309	52.083354864	108.840329356	-5795.56005075	-5819.16631462
144.990523386	40.2148706337	53.0849460385	108.847526765	-5783.50553411	-5804.56376961
145.001667908	40.2119637678	54.0865367647	108.854723125	-5768.45782462	-5783.84718648
145.012811475	40.2090558331	55.0881270425	108.861918436	-5746.8909752	-5761.3739802
145.023954085	40.20614683	56.0897168718	108.869112697	-5727.92242025	-5742.09053255
145.035095738	40.2032367587	57.0913062523	108.87630591	-5726.14927845	-5732.56961768
145.046236435	40.2003256193	58.092895184	108.883498072	-5760.69194672	-5713.26733546
145.057376175	40.197413412	59.0944836666	108.890689185	-5779.72130809	-5718.02617001
145.068514958	40.1945001371	60.0960717	108.897879248	-5779.79816048	-5694.8534219
145.079652784	40.1915857948	61.0976592841	108.905068261	-5764.1190684	-5660.9028235
145.090789652	40.1886703852	62.0992464187	108.912256223	-5770.6809213	-5654.36711932
145.101925563	40.1857539085	63.1008331035	108.919443135	-5785.09559698	-5647.59461537
145.113060516	40.182836365	64.1024193386	108.926628996	-5764.88143653	-5639.46761732
145.124194512	40.1799177549	65.1040051237	108.933813805	-5712.45154339	-5619.06810545
145.135327549	40.1769980783	66.1055904587	108.940997564	-5650.2014993	-5609.38883379
145.146459628	40.1740773355	67.1071753434	108.948180271	-5591.57171085	-5588.83082875
145.157590749	40.1711555267	68.1087597776	108.955361926	-5554.08744433	-5568.54545542
145.168720911	40.168232652	69.1103437612	108.962542529	-5532.79514417	-5549.67978484
145.179850115	40.1653087118	70.1119272941	108.969722081	-5525.92750513	-5554.38998571
145.19097836	40.162383706	71.113510376	108.976900579	-5529.79853208	-5529.79853208
145.202105645	40.1594576351	72.1150930069	108.984078026	-5529.11184836	-5526.91538908
145.213231972	40.1565304991	73.1166751866	108.991254419	-5519.43175692	-5525.84675885
145.224357339	40.1536022983	74.1182569149	108.99842976	-5498.22245078	-5515.38004248
145.235481746	40.1506730329	75.1198381916	109.005604047	-5471.85989502	-5493.52937705
145.246605194	40.1477427031	76.1214190166	109.012777282	-5448.4448078	-5486.38257724
145.257727682	40.144811309	77.1229993898	109.019949462	-5443.07657936	-5477.60736701
145.26884921	40.141878851	78.124579311	109.027120589	-5442.42957095	-5475.48426547
145.279969778	40.1389453291	79.12615878	109.034290661	-5431.83625455	-5460.91563368
145.291089385	40.1360107437	80.1277377967	109.04145968	-5411.61445037	-5455.86261959
145.302208032	40.1330750948	81.129316361	109.048627644	-5394.57022508	-5448.9751563
145.313325719	40.1301383827	82.1308944726	109.055794553	-5387.61097272	-5441.81123373
145.324442444	40.1272006076	83.1324721314	109.062960408	-5389.81419526	-5431.39722443
145.335558208	40.1242617697	84.1340493373	109.070125207	-5391.05899047	-5407.48579694
145.346673011	40.1213218693	85.13562609	109.077288952	-5385.92484281	-5411.80127706
145.357786853	40.1183809064	86.1372023896	109.08445164	-5376.1254646	-5395.43755638
145.368899733	40.1154388813	87.1387782357	109.091613274	-5368.53209871	-5388.84047712
145.380011652	40.1124957943	88.1403536282	109.098773851	-5370.53961555	-5376.06924276
145.391122609	40.1095516455	89.1419285671	109.105933372	-5373.87328108	-5393.01793761
145.402232603	40.1066064351	90.1435030521	109.113091837	-5375.64301952	-5395.16664517
145.413341636	40.1036601633	91.145077083	109.120249245	-5373.46166038	-5379.88415277
145.424449706	40.1007128303	92.1466506598	109.127405597	-5367.17539876	-5375.75421535
145.435556814	40.0977644364	93.1482237822	109.134560892	-5354.50556117	-5365.7636223
145.446662959	40.0948149816	94.1497964501	109.141715129	-5331.65628361	-5353.101745
145.457768141	40.0918644664	95.1513686634	109.14886831	-5310.68422996	-5343.18068123
145.468872361	40.0889128907	96.1529404219	109.156020433	-5297.4100729	-5360.74013942
145.479975617	40.0859602549	97.1545117254	109.163171498	-5295.11906737	-5360.11844419
145.49107791	40.0830065591	98.1560825738	109.170321505	-5295.07742507	-5357.53940738
145.502179239	40.0800518036	99.157652967	109.177470454	-5293.55536452	-5350.86041949
145.513279605	40.0770959885	100.159222905	109.184618345	-5285.61631999	-5347.26637424
145.524379007	40.0741391141	101.160792387	109.191765177	-5278.02684121	-5347.89735414
145.535477445	40.0711811805	102.162361413	109.19891095	-5272.12127369	-5344.38240182
145.546574919	40.068222188	103.163929984	109.206055665	-5266.84922262	-5337.09628461
145.557671428	40.0652621367	104.165498098	109.21319932	-5261.87825706	-5345.97995141
145.568766974	40.0623010269	105.167065757	109.220341916	-5256.19874844	-5348.1209265
145.579861554	40.0593388587	106.168632958	109.227483453	-5248.81339615	-5335.6027685
145.59095517	40.0563756324	107.170199704	109.234623929	-5240.67486788	-5347.81479388
145.602047821	40.0534113482	108.171765993	109.241763346	-5230.72084384	-5354.18946942
145.613139507	40.0504460063	109.173331825	109.248901702	-5218.63489094	-5346.39034073
145.624230228	40.0474796068	110.1748972	109.256038999	-5205.43183671	-5347.9829581
145.635319983	40.04451215	111.176462118	109.263175234	-5192.96052681	-5348.24248027
145.646408773	40.0415436361	112.178026578	109.270310409	-5182.36871292	-5345.30617421
145.657496597	40.0385740653	113.179590581	109.277444523	-5172.78824955	-5336.7346665
145.668583455	40.0356034378	114.181154127	109.284577575	-5164.41768207	-5344.0938557
145.679669347	40.0326317537	115.182717215	109.291709567	-5159.31349181	-5353.75179059
145.690754273	40.0296590134	116.184279845	109.298840497	-5158.7153766	-5363.92471632
145.701838233	40.0266852169	117.185842017	109.305970365	-5162.11819292	-5360.48603986
145.712921226	40.0237103646	118.18740373	109.313099171	-5168.20475139	-5366.13426436
145.724003253	40.0207344566	119.188964986	109.320226915	-5171.68824492	-5352.94647645
145.735084313	40.017757493	120.190525782	109.327353596	-5172.02474712	-5324.1176516
145.746164405	40.0147794742	121.192086121	109.334479215	-5170.45031375	-5343.15969447
145.757243531	40.0118004003	122.193646	109.341603771	-5167.93222423	-5341.31204034
145.76832169	40.0088202715	123.19520542	109.348727264	-5164.77249226	-5345.73175912
145.779398881	40.0058390881	124.196764382	109.355849694	-5161.02453828	-5342.2757088
145.790475104	40.0028568502	125.198322884	109.362971061	-5157.43070106	-5339.10368469
145.80155036	39.999873558	126.199880926	109.370091364	-5155.96717273	-5338.10570779
145.812624647	39.9968892117	127.201438509	109.377210603	-5155.98161452	-5340.79921999
145.823697967	39.9939038115	128.202995632	109.384328779	-5153.65301571	-5334.23958869
145.834770319	39.9909173578	129.204552296	109.39144589	-5147.28256229	-5328.07358969
145.845841702	39.9879298505	130.206108499	109.398561936	-5138.88305478	-5323.74376324
145.856912117	39.98494129	131.207664242	109.405676919	-5132.47798102	-5314.65532152
145.867981563	39.9819516765	132.209219525	109.412790836	-5128.98311359	-5309.32558009
145.87905004	39.9789610101	133.210774347	109.419903689	-5128.80983206	-5302.65150919
145.890117548	39.975969291	134.212328709	109.427015476	-5128.44332637	-5288.03104022
145.901184087	39.9729765196	135.213882609	109.434126198	-5128.64086678	-5291.44604243
145.912249657	39.9699826959	136.215436049	109.441235855	-5130.48587555	-5288.409273
145.923314257	39.9669878201	137.216989028	109.448344446	-5135.52115014	-5291.27353231
145.934377888	39.9639918926	138.218541545	109.455451971	-5142.51245544	-5283.32004861
145.945440549	39.9609949134	139.220093601	109.462558429	-5149.75686577	-5286.32257463
145.956502241	39.9579968828	140.221645196	109.469663822	-5154.17826968	-5282.84634958
145.967562962	39.954997801	141.223196328	109.476768148	-5156.51333149	-5278.60365315
145.978622713	39.9519976682	142.224746999	109.483871407	-5159.24718182	-5261.88017881
145.989681493	39.9489964845	143.226297208	109.490973599	-5158.40996639	-5267.71460357
146.000739303	39.9459942503	144.227846955	109.498074725	-5155.60588595	-5273.54931752
146.011796143	39.9429909657	145.229396239	109.505174782	-5156.36103402	-5268.52239123
146.022852012	39.9399866309	146.23094506	109.512273773	-5158.49946044	-5269.12857875
146.033906909	39.9369812461	147.23249342	109.519371696	-5161.31018853	-5270.66411727
146.044960836	39.9339748115	148.234041316	109.526468551	-5163.37305008	-5281.29369948
146.056013791	39.9309673273	149.235588749	109.533564337	-5164.96037277	-5279.81604073
146.067065776	39.9279587937	150.237135719	109.540659056	-5166.80911175	-5284.93513986
> Cross profile number -L0-22 at  144.480/040.550 az=-71.2
142.85302489	41.1012830265	-150.2224461	113.57307793	-1859.00404155	-761.681459259
142.86396284	41.0976859607	-149.220921046	113.57307793	-1867.11669266	-790.000706989
142.874899593	41.0940878606	-148.219396549	113.580268194	-1871.38181811	-816.169854082
142.885835147	41.0904887265	-147.21787261	113.587457153	-1874.97321284	-838.723867003
142.896769503	41.0868885586	-146.216349229	113.594644806	-1879.40719695	-856.832723885
142.907702661	41.0832873572	-145.214826406	113.601831155	-1882.66655806	-872.691258517
142.918634621	41.0796851226	-144.213304141	113.609016198	-1887.87527648	-888.881753197
142.929565382	41.0760818548	-143.211782434	113.616199935	-1900.89307518	-902.43995209
142.940494945	41.0724775543	-142.210261286	113.623382367	-1906.10394154	-919.63275267
142.951423309	41.0688722213	-141.208740696	113.630563493	-1905.43229463	-926.439613454
142.962350475	41.0652658559	-140.207220665	113.637743313	-1905.63319171	-941.644288497
142.973276442	41.0616584585	-139.205701193	113.644921827	-1910.17114446	-951.783509001
142.98420121	41.0580500292	-138.20418228	113.652099036	-1916.61156727	-965.991909827
142.99512478	41.0544405684	-137.202663926	113.659274938	-1919.86482731	-981.228286205
143.006047151	41.0508300763	-136.201146131	113.666449534	-1920.4893651	-999.023817513
143.016968323	41.0472185531	-135.199628896	113.673622824	-1919.78522556	-1010.72526454
143.027888296	41.043605999	-134.19811222	113.680794807	-1918.71413785	-1027.64856284
143.03880707	41.0399924143	-133.196596105	113.687965484	-1916.4149073	-1044.79993933
143.049724645	41.0363777993	-132.195080549	113.695134854	-1915.22844798	-1064.03678804
143.060641021	41.0327621542	-131.193565553	113.702302917	-1916.16850373	-1084.51271281
143.071556197	41.0291454792	-130.192051117	113.709469674	-1918.08404134	-1111.40695246
143.082470175	41.0255277746	-129.190537242	113.716635124	-1921.14572741	-1133.88877808
143.093382953	41.0219090407	-128.189023928	113.723799266	-1921.56097442	-1138.3880738
